"s","x","px"
0.000032000000000000005,-8.205928360616116e-11,8.841257506557843e-6
0.0000324,-7.823002636430533e-11,0.000010276715841263464
0.000032800000000000004,-7.386082235360312e-11,0.000011540618834232899
0.0000332,-6.902022137808443e-11,0.00001263455576626727
0.000033600000000000004,-6.377480872135898e-11,0.000013566397419376537
0.000034000000000000007,-5.81871247488553e-11,0.000014348151670262044
0.0000344,-5.2314405622945255e-11,0.000014994039620436058
0.000034800000000000006,-4.620802178848464e-11,0.00001551894462244574
0.0000352,-3.991345474429449e-11,0.000015937270685073734
0.0000356,-3.3470653984309416e-11,0.000016262173025024387
0.000036,-2.691463911554705e-11,0.000016505088197980622
0.000036400000000000004,-2.027624356175889e-11,0.000016675482822521237
0.0000368,-1.3582927525677389e-11,0.00001678074739059923
0.0000372,-6.8596145781105835e-12,0.00001682617578885706
0.0000376,-1.2952677569890452e-13,0.000016814987155882186
0.000038,6.584992473242978e-12,0.000016748361707573896
0.000038400000000000005,1.326166985331233e-11,0.000016625474873617267
0.0000388,1.9877506088747033e-11,0.00001644352593666857
0.000039200000000000004,2.640799114072564e-11,0.000016197767585199108
0.00003960000000000001,3.282633418610699e-11,0.00001588155398295663
0.00004,3.9102720906847456e-11,0.00001548643505950171
0.000040400000000000006,4.5203624290922776e-11,0.000015002337235210853
0.0000408,5.109121317910867e-11,0.000014417880616719393
0.000041200000000000005,5.672292471431377e-11,0.000013720891318738837
0.00004160000000000001,6.205129027779536e-11,0.000012899165425483087
0.000042,6.702412501564985e-11,0.00001194152771549773
0.0000424,7.158520137179792e-11,0.000010839189188791177
0.000042800000000000004,7.567551688070436e-11,9.58734389754327e-6
0.0000432,7.923522503331682e-11,8.186854148449499e-6
0.0000436,8.220621760357714e-11,6.645772276679267e-6
0.000044000000000000006,8.453522871443593e-11,4.980369118422633e-6
0.0000444,8.617719336229471e-11,3.215324445978713e-6
0.000044800000000000005,8.709846982242742e-11,1.3828275712569355e-6
0.0000452,8.727947171783961e-11,-4.794613678131835e-7
0.000045600000000000004,8.671628927075494e-11,-2.3313663781374815e-6
0.00004600000000000001,8.542102078162301e-11,-4.133595512116701e-6
0.0000464,8.342075537918816e-11,-5.850982007572337e-6
0.000046800000000000006,8.075538585599142e-11,-7.455013667549548e-6
0.0000472,7.747461579064964e-11,-8.925295368334155e-6
0.000047600000000000005,7.363461250900804e-11,-0.000010249866734468569
0.000048,6.929473753418041e-11,-0.000011424540737292343
0.000048400000000000004,6.451468628727591e-11,-0.000012451577292498464
0.0000488,5.935223270711094e-11,-0.000013338040274236716
0.0000492,5.386164403897155e-11,-0.000014094132422333796
0.0000496,4.8092730638913605e-11,-0.00001473170918654586
0.00005,4.2090436359368475e-11,-0.00001526307205146642
0.000050400000000000005,3.5894850732383976e-11,-0.00001570006484621478
0.0000508,2.9541525991804396e-11,-0.00001605344599842615
0.000051200000000000004,2.3061998619062583e-11,-0.00001633248392195057
0.0000516,1.648443787164112e-11,-0.000016544716951777538
0.000052000000000000004,9.834366783023414e-12,-0.000016695822685695774
0.000052400000000000007,3.1354212222317455e-12,-0.000016789551712927972
0.0000528,-3.5898715774895887e-12,-0.00001682769189673208
0.000053200000000000006,-1.0319302430499714e-11,-0.000016810040766488567
0.00005360000000000001,-1.703017795378011e-11,-0.00001673437421554195
0.000054000000000000005,-2.3698504780518358e-11,-0.00001659641025902527
0.00005440000000000001,-3.0298159679787424e-11,-0.000016389777706159402
0.000054800000000000004,-3.680005159501759e-11,-0.000016106011829756302
0.00005520000000000001,-4.3171292937420815e-11,-0.000015734611882678205
0.00005560000000000001,-4.937441494244149e-11,-0.000015263214434295342
0.000056000000000000006,-5.5366685889829816e-11,-0.000014677946337624771
0.00005640000000000001,-6.109962005467925e-11,-0.000013964038939608586
0.00005680000000000001,-6.651879762913932e-11,-0.000013106781267520031
0.00005720000000000001,-7.156414421754662e-11,-0.000012092871180291857
0.00005760000000000001,-7.61708324489549e-11,-0.0000109121687881733
0.000058,-8.027095238057929e-11,-9.559761756772204e-6
0.000058399999999999997,-8.379603536034025e-11,-8.038117346726347e-6
0.0000588,-8.668039682194893e-11,-6.3589525871350675e-6
0.0000592,-8.8865092408307e-11,-4.544348321372761e-6
0.0000596,-9.03020895013643e-11,-2.626643370760647e-6
0.00006,-9.095809895908567e-11,-6.468167314593651e-7
0.0000604,-9.081745758979898e-11,1.348600646798562e-6
0.0000608,-8.988354850266662e-11,3.3116435856030724e-6
0.0000612,-8.817849085169206e-11,5.197306859214597e-6
0.0000616,-8.574115847925941e-11,6.967373418928022e-6
0.000062,-8.26238960821522e-11,8.593014751290777e-6
0.0000624,-7.888849813008968e-11,0.00001005586079216892
0.00006280000000000001,-7.460205644769965e-11,0.000011347630004770014
0.0000632,-6.983318459202924e-11,0.00001246869207246535
0.0000636,-6.464894975797188e-11,0.000013426049371250108
0.00006400000000000001,-5.911265312275013e-11,0.000014231178068662737
0.00006440000000000001,-5.32824442971825e-11,0.000014898057066563335
0.0000648,-4.721065723076639e-11,0.000015441550552233235
0.0000652,-4.094371094534595e-11,0.00001587620136018405
0.00006560000000000001,-3.452241484058557e-11,0.0000162154056825455
0.000066,-2.7982538998983384e-11,0.00001647090019728202
0.0000664,-2.1355540651943985e-11,0.000016652480715872835
0.00006680000000000001,-1.4669369655211686e-11,0.0000167678769348748
0.00006720000000000001,-7.949303417128003e-12,0.000016822721416813195
0.0000676,-1.2187832901507252e-12,0.000016820566953989366
0.00006800000000000001,5.499760270599897e-12,0.00001676292143143947
0.00006840000000000001,1.2184096913386828e-11,0.00001664928284173401
0.0000688,1.8811398461760904e-11,0.00001647716854642164
0.00006920000000000002,2.5357452226772954e-11,0.000016242144027201066
0.00006960000000000001,3.179588803280787e-11,0.00001593786602927324
0.00007000000000000001,3.8097429721008903e-11,0.000015556167205103687
0.0000704,4.422919481270241e-11,0.00001508721959939483
0.0000708,5.0154083349746e-11,0.000014519825914534622
0.0000712,5.583031833565545e-11,0.000013841896247946457
0.0000716,6.121122362340749e-11,0.000013041167777999546
0.000072,6.62453464766327e-11,0.00001210621415463028
0.0000724,7.08770446624666e-11,0.000011027756643266549
0.00007280000000000001,7.504765182775908e-11,9.800229764860933e-6
0.0000732,7.8697299154755e-11,8.423466865722125e-6
0.0000736,8.176739756284433e-11,6.9042689894995455e-6
0.000074,8.420367174226737e-11,5.2575374935503576e-6
0.0000744,8.595950122963501e-11,3.506621049565388e-6
0.0000748,8.699919502204684e-11,1.682602625454241e-6
0.0000752,8.730074998918654e-11,-1.7756240899737135e-7
0.00007560000000000001,8.685765964071546e-11,-2.03387951575052e-6
0.000076,8.567946481765198e-11,-3.8466820640044555e-6
0.0000764,8.379094863744921e-11,-5.579939401688828e-6
0.00007680000000000001,8.123011790721166e-11,-7.203932175090808e-6
0.0000772,7.804531100130297e-11,-8.696900200848635e-6
0.0000776,7.429187718763841e-11,-0.000010045539813414336
0.00007800000000000001,7.002886871827252e-11,-0.000011244482152321279
0.00007840000000000001,6.531609728270186e-11,-0.000012295050284392617
0.0000788,6.021177312370105e-11,-0.000013203645960628012
0.00007920000000000001,5.4770811513920237e-11,-0.000013980070506334222
0.00007960000000000001,4.904378508248314e-11,-0.00001463600178007083
0.00008,4.307643444980487e-11,-0.000015183738166692163
0.0000804,3.6909620334728146e-11,-0.00001563524689147659
0.00008080000000000001,3.057959857382755e-11,-0.000016001494736836586
0.00008120000000000001,2.411851443607948e-11,-0.000016292011281178803
0.0000816,1.755503487101701e-11,-0.000016514626140400777
0.00008200000000000001,1.0915060588089798e-11,-0.000016675323915826062
0.00008240000000000001,4.222480576744527e-12,-0.000016778170105476726
0.00008280000000000001,-2.500051777712683e-12,-0.0000168252722794777
0.00008320000000000002,-9.230329896595194e-12,-0.00001681675220093862
0.0000836,-1.5945793768647918e-11,-0.000016750715449073595
0.000084,-2.2622716480704794e-11,-0.000016623215764524482
0.0000844,-2.923537645075465e-11,-0.000016428221583506432
0.0000848,-3.575521995040019e-11,-0.0000161576053485009
0.0000852,-4.215002910108002e-11,-0.000015801188091159364
0.00008560000000000001,-4.838312676189276e-11,-0.000015346889644086198
0.000086,-5.441267300577642e-11,-0.000014781047465920523
0.0000864,-6.019113584783227e-11,-0.000014088983036235108
0.00008680000000000001,-6.566505137933856e-11,-0.000013255895262988146
0.0000872,-7.077521791463353e-11,-0.000012268144999113614
0.0000876,-7.545748602305059e-11,-0.000011114946475511612
0.00008800000000000001,-7.964429642800819e-11,-9.790393327165042e-6
0.00008840000000000001,-8.326706415831198e-11,-8.295618388186889e-6
0.0000888,-8.625939773218312e-11,-6.640739423205987e-6
0.0000892,-8.856097797816583e-11,-4.846129435872924e-6
0.00008960000000000001,-9.012172912678229e-11,-2.942534787612374e-6
0.00009,-9.090574716081424e-11,-9.697096256166233e-7
0.0000904,-9.089437528986676e-11,1.026453892403201e-6
0.00009080000000000001,-9.008788716394071e-11,2.997921444558549e-6
0.00009120000000000001,-8.85054617657503e-11,4.898924422657287e-6
0.0000916,-8.618345478643951e-11,6.689932169515488e-6
0.00009200000000000001,-8.317229068943172e-11,8.340482335916404e-6
0.00009240000000000001,-7.953251906044384e-11,9.830502126566793e-6
0.0000928,-7.533064508424679e-11,0.000011150151657344802
0.00009320000000000002,-7.063526531850712e-11,0.000012298527660124817
0.00009360000000000001,-6.551387078479658e-11,0.000013281705130174233
0.00009400000000000001,-6.003048735992503e-11,0.00001411057824449235
0.0000944,-5.424416103842006e-11,0.000014798840522418059
0.00009480000000000001,-4.820818702121509e-11,0.000015361305480193252
0.00009520000000000001,-4.1969930155866887e-11,0.000015812633297992275
0.0000956,-3.5571074930759696e-11,0.00001616644787084903
0.000096,-2.9048161112209073e-11,0.00001643477878985259
0.0000964,-2.2433290960370866e-11,0.000016627747899694777
0.00009680000000000001,-1.575492593121114e-11,0.000016753423386284
0.0000972,-9.03871922393132e-12,0.0000168177770293369
0.0000976,-2.3083531261091726e-12,0.000016824696181342707
0.000098,4.413633608403617e-12,0.000016776017340264763
0.0000984,1.1105032675797398e-11,0.00001667156180353253
0.0000988,1.7743166370007446e-11,0.000016509165848114265
0.0000992,2.4304099062849086e-11,0.000016284708643379242
0.00009960000000000001,3.0761861553935954e-11,0.000015992151785892136
0.0001,3.708769739561939e-11,0.000015623614777458195
0.0001004,4.324935248637234e-11,0.000015169522803634492
0.00010080000000000001,4.9210445836522243e-11,0.00001461887355805774
0.00010120000000000001,5.4929980256334476e-11,0.000013959679849677056
0.0001016,6.03620750222803e-11,0.000013179646411512859
0.00010200000000000001,6.545602465669718e-11,0.000012267130209253672
0.00010240000000000001,7.015680262709688e-11,0.000011212404097352187
0.0001028,7.440612642794631e-11,0.000010009187842295614
0.0001032,7.814417023880596e-11,8.656327556781798e-6
0.00010360000000000001,8.131194419055583e-11,7.159403512961731e-6
0.00010400000000000001,8.385425194740426e-11,5.531957310915543e-6
0.0001044,8.572300442501834e-11,3.7959880310324575e-6
0.00010480000000000001,8.688053461838112e-11,1.981423105106273e-6
0.00010520000000000001,8.730247075037406e-11,1.2443785939791573e-7
0.0001056,8.697972427778258e-11,-1.7352441538216358e-6
0.00010600000000000002,8.591925715438782e-11,-3.557669656886054e-6
0.00010640000000000001,8.414349282334057e-11,-5.306015135942349e-6
0.00010680000000000001,8.168847529989955e-11,-6.949397467002426e-6
0.00010720000000000002,7.860108973118168e-11,-8.464704196601761e-6
0.00010760000000000001,7.493577984188211e-11,-9.837274037242914e-6
0.00010800000000000001,7.075121097534009e-11,-0.000011060522891722613
0.00010840000000000002,6.610724902290019e-11,-0.000012134794090389621
0.00010880000000000002,6.106249618655625e-11,-0.0000130657826368119
0.00010920000000000001,5.567248849401554e-11,-0.000013862848404045141
0.00010960000000000001,4.9988548274233426e-11,-0.000014537458627956706
0.00011000000000000002,4.4057211915908994e-11,-0.000015101883679727847
0.00011040000000000001,3.792011875658029e-11,-0.000015568196758109433
0.00011080000000000001,3.1614241368008306e-11,-0.00001594756167052392
0.00011120000000000002,2.517235050501556e-11,-0.00001624976239452771
0.00011160000000000002,1.862362955617028e-11,-0.000016482916124042234
0.00011200000000000001,1.199437673145426e-11,-0.000016653312590400885
0.00011240000000000002,5.308754505905343e-12,-0.00001676533125073673
0.00011280000000000002,-1.4104369000563703e-12,-0.000016821398626581017
0.00011320000000000001,-8.140972541923222e-12,-0.000016821960019266957
0.00011360000000000002,-1.486040445156206e-11,-0.000016765449708146836
0.00011400000000000002,-2.1545250464611647e-11,-0.000016648256165666435
0.00011440000000000002,-2.817016865676947e-11,-0.00001646468710834197
0.00011480000000000001,-3.4707120750331204e-11,-0.00001620695337822699
0.00011520000000000002,-4.112453760952942e-11,-0.00001586520143911376
0.00011559999999999999,-4.738651510486788e-11,-0.000015427642596763767
0.000116,-5.3452090976696667e-11,-0.000014880839598121833
0.0001164,-5.927468037947989e-11,-0.000014210227338144054
0.00011679999999999999,-6.480178004093163e-11,-0.000013400948232760544
0.0001172,-6.997508136150041e-11,-0.000012439070619071503
0.0001176,-7.473115294601717e-11,-0.000011313216377824041
0.000118,-7.900284869553793e-11,-0.000010016542517765699
0.0001184,-8.27215520846539e-11,-8.548899437925906e-6
0.0001188,-8.582026719958228e-11,-6.9188400421882335e-6
0.0001192,-8.823741057707543e-11,-5.145033310051283e-6
0.00011960000000000001,-8.992096763195326e-11,-3.256597408794595e-6
0.00012,-9.083250130010871e-11,-1.2919855923262313e-6
0.0001204,-9.095040602748205e-11,7.036550114721357e-7
0.0001208,-9.027184533928291e-11,2.6823386031134674e-6
0.0001212,-8.881301200882029e-11,4.597638743967343e-6
0.0001216,-8.6607660892853e-11,6.408786184639113e-6
0.000122,-8.370419148874988e-11,8.08371933296921e-6
0.0001224,-8.016179802813702e-11,9.600657779410036e-6
0.0001228,-7.604629696921556e-11,0.000010948168215399139
0.0001232,-7.142618370938397e-11,0.000012124021678830761
0.0001236,-6.63693112131977e-11,0.000013133309744589804
0.000124,-6.09403905933897e-11,0.000013986289781929102
0.00012440000000000002,-5.519934434764977e-11,0.000014696326399022234
0.0001248,-4.92004245705231e-11,0.000015278149024054014
0.0001252,-4.299194879815214e-11,0.000015746512185009795
0.00012560000000000002,-3.6616490893014737e-11,0.00001611525302593897
0.000126,-3.011137901964851e-11,0.000016396685999355896
0.0001264,-2.3509381466392702e-11,0.000016601255295524334
0.00012680000000000002,-1.683949318072285e-11,0.00001673736657027384
0.0001272,-1.0127765135229663e-11,0.00001681133119704547
0.0001276,-3.3981422522665245e-12,0.000016827372036674112
0.00012800000000000002,3.3267071017041645e-12,0.00001678765512918432
0.0001284,1.0024575706115512e-11,0.0000166923258671389
0.00012880000000000001,1.6672915649470902e-11,0.000016539540091018192
0.00012920000000000002,2.324804801011585e-11,0.00001632549173365381
0.0001296,2.972438475948481e-11,0.000016044449097158663
0.00013000000000000002,3.607367045551948e-11,0.00001568882231109709
0.0001304,4.226426275183666e-11,0.000015249296573128739
0.0001308,4.826048662290153e-11,0.000014715076057455893
0.00013120000000000002,5.4022117453607927e-11,0.000014074293890140937
0.0001316,5.95040712255512e-11,0.000013314647512985438
0.000132,6.465640266974772e-11,0.000012424310389941055
0.00013240000000000002,6.942472868374449e-11,0.000011393147334038867
0.0001328,7.375119545619594e-11,0.000010214207903363466
0.0001332,7.757608272780309e-11,8.885393844434688e-6
0.00013360000000000002,8.08400778503513e-11,7.411097496275781e-6
0.000134,8.348715111025769e-11,5.803514409278263e-6
0.00013440000000000001,8.546783267861779e-11,4.083280516571406e-6
0.00013480000000000002,8.674255585364163e-11,2.279123381708686e-6
0.0001352,8.72846330767742e-11,4.263666034627743e-7
0.00013560000000000002,8.708241417046898e-11,-1.435625489153127e-6
0.00013600000000000003,8.614026653041146e-11,-3.2667024052055983e-6
0.0001364,8.447820496981236e-11,-5.0293223756225716e-6
0.00013680000000000002,8.213023688398224e-11,-6.691486873208618e-6
0.00013720000000000003,7.914170715206972e-11,-8.228748783445816e-6
0.0001376,7.556606566678011e-11,-9.625078759196065e-6
0.00013800000000000002,7.146151114274363e-11,-0.00001087264656511972
0.00013840000000000003,6.688789884921451e-11,-0.000011970774030839055
0.0001388,6.190417572397477e-11,-0.000012924403897867348
0.00013920000000000002,5.656646863696213e-11,-0.000013742414290760008
0.00013960000000000003,5.0926834865658806e-11,-0.000014436027273411113
0.00014000000000000001,4.503260391378768e-11,-0.000015017459005608443
0.00014040000000000002,3.8926200003736483e-11,-0.00001549887009674017
0.0001408,3.264532481322249e-11,-0.000015891609170428497
0.0001412,2.6223390822530025e-11,-0.000016205707205749177
0.0001416,1.9690116353380603e-11,-0.00001644956485999759
0.000142,1.3072216812849706e-11,-0.00001662977491196559
0.0001424,6.394148460746694e-12,-0.000016751029711158368
0.0001428,-3.211210119414111e-13,-0.00001681607406132326
0.0001432,-7.051327364649653e-12,-0.00001682567589833923
0.0001436,-1.3774113417718765e-11,-0.00001677859739527976
0.000144,-2.0466220098910526e-11,-0.00001667156079174545
0.0001444,-2.7102663182684074e-11,-0.0000164992126860268
0.0001448,-3.3655897911647495e-11,-0.000016254102787864768
0.0001452,-4.0094982689335275e-11,-0.000015926706455557864
0.00014560000000000002,-4.6384767284762695e-11,-0.00001550553382557671
0.000146,-5.2485152069489076e-11,-0.000014977386366665621
0.0001464,-5.835049127843291e-11,-0.000014327834140016301
0.00014680000000000002,-6.392924489189264e-11,-0.000013541994944434962
0.0001472,-6.916401494612752e-11,-0.000012605687381282098
0.0001476,-7.399212474723631e-11,-0.000011506993270354403
0.000148,-7.834690017214062e-11,-0.000010238190384658148
0.0001484,-8.215977448152678e-11,-8.797900217056818e-6
0.0001488,-8.536324746222326e-11,-7.193149002859696e-6
0.0001492,-8.789458144607557e-11,-5.440911276189367e-6
0.0001496,-8.969992946388746e-11,-3.568647990705886e-6
0.00015000000000000001,-9.07384079614667e-11,-1.6134415717417584e-6
0.0001504,-9.098551422345109e-11,3.80408446823906e-7
0.0001508,-9.043530858642081e-11,2.3650819445100114e-6
0.00015120000000000002,-8.910095853493585e-11,4.2936037323748335e-6
0.0001516,-8.701354045942137e-11,6.124046930134084e-6
0.000152,-8.421932661480395e-11,7.822791965248395e-6
0.00015240000000000002,-8.077604528299471e-11,9.366351841570521e-6
0.0001528,-7.674871996855065e-11,0.000010741668877930519
0.0001532,-7.220565741585399e-11,0.000011945138149623587
0.00015360000000000002,-6.721500694283817e-11,0.000012980809999747967
0.000154,-6.184212193370341e-11,0.000013858251018060687
0.0001544,-5.614777859850219e-11,0.00001459045096521515
0.00015480000000000002,-5.018717935038588e-11,0.000015192020055982997
0.0001552,-4.400959973652222e-11,0.000015677782585059374
0.00015560000000000001,-3.7658516302810355e-11,0.000016061773251707948
0.00015600000000000002,-3.1172063776324776e-11,0.0000163565824266754
0.0001564,-2.4583697215583332e-11,0.000016572972378562736
0.00015680000000000002,-1.7922966874111804e-11,0.00001671968487894722
0.00015720000000000003,-1.1216343500486885e-11,0.00001680337112092613
0.0001576,-4.488056409703026e-12,0.00001682859032967844
0.00015800000000000002,2.2390750440853377e-12,0.000016797839092495083
0.00015840000000000003,8.942823706190573e-12,0.000016711587696033934
0.0001588,1.560075073843407e-11,0.00001656831224327356
0.00015920000000000002,2.2189413512423665e-11,0.000016364522327729793
0.0001596,2.8683585249127193e-11,0.000016094794617218842
0.00016,3.5055492576020036e-11,0.000015751833339195578
0.00016040000000000002,4.1274087853660387e-11,0.00001532658992672398
0.0001608,4.730438830168219e-11,0.000014808485652280745
0.00016120000000000002,5.310693353967923e-11,0.000014185790548527862
0.00016160000000000002,5.863743595167846e-11,0.000013446218552880911
0.000162,6.384672131827514e-11,0.000012577791556567605
0.00016240000000000002,6.868107511272565e-11,0.000011570005727777405
0.00016280000000000003,7.308311419694216e-11,0.000010415284519393967
0.0001632,7.699328362833581e-11,9.110628898580108e-6
0.00016360000000000002,8.035202378819264e-11,7.659278512058116e-6
0.00016400000000000003,8.310255822319165e-11,6.072100242583717e-6
0.0001644,8.51941249595463e-11,4.368358086053452e-6
0.00016480000000000002,8.65853366152082e-11,2.575540358659749e-6
0.00016520000000000003,8.724724723214287e-11,7.280511675948048e-7
0.00016560000000000001,8.716567108057677e-11,-1.1351909161471758e-6
0.00016600000000000002,8.63423711537387e-11,-2.9739286295252417e-6
0.00016640000000000003,8.479490961811301e-11,-4.749979767993082e-6
0.0001668,8.255518670992485e-11,-6.430283663206598e-6
0.0001672,7.966692130034518e-11,-7.989081021465112e-6
0.0001676,7.618248061811699e-11,-9.40896813125996e-6
0.000168,7.215951511376145e-11,-0.000010680840457514869
0.0001684,6.765780193068314e-11,-0.000011802957158496965
0.0001688,6.273658260447768e-11,-0.000012779464723296577
0.0001692,5.7452542259736024e-11,-0.000013618716855034808
0.0001696,5.185845610479301e-11,-0.000014331655092900343
0.00017,4.6002442366289744e-11,-0.000014930413906632
0.0001704,3.992771517770459e-11,-0.00001542722158956209
0.0001708,3.3672716873152935e-11,-0.0000158335984480554
0.00017120000000000001,2.7271517397073422e-11,-0.000016159814393749106
0.0001716,2.0754388218360397e-11,-0.000016414548993093643
0.000172,1.4148481493962008e-11,-0.000016604695736019806
0.00017240000000000002,7.478567495690966e-12,-0.000016735258680840496
0.0001728,7.678019774638927e-13,-0.00001680930017471032
0.0001732,-5.96149065620455e-12,-0.000016827910097833507
0.00017360000000000002,-1.2687022801494987e-11,-0.00001679017752767459
0.000174,-1.9385736896766986e-11,-0.000016693157569440657
0.0001744,-2.6032984487229078e-11,-0.000016531834938479393
0.00017480000000000002,-3.260169235841211e-11,-0.000016299098916479226
0.0001752,-3.906152507315158e-11,-0.000015985756497727603
0.0001756,-4.5378066720145985e-11,-0.0000155806230495802
0.00017600000000000002,-5.151206443669675e-11,-0.000015070751158632041
0.0001764,-5.74188021183295e-11,-0.000014441866326375554
0.00017680000000000001,-6.304770360577685e-11,-0.000013679091879492774
0.0001772,-6.834229640633125e-11,-0.00001276803771974209
0.0001776,-7.324069184541011e-11,-0.000011696296618748077
0.00017800000000000002,-7.767674287596881e-11,-0.000010455324013200499
0.0001784,-8.158201036477843e-11,-9.042567538684421e-6
0.0001788,-8.488858734846534e-11,-7.463568223597839e-6
0.00017920000000000002,-8.753269124284561e-11,-5.733621224475936e-6
0.0001796,-8.945875078894107e-11,-3.8785079435466e-6
0.00018,-9.062352682300464e-11,-1.9338764145170925e-6
0.00018040000000000002,-9.099967757794924e-11,5.691978378522303e-8
0.0001808,-9.057817470148038e-11,2.0463423877323806e-6
0.0001812,-8.936912847078237e-11,3.9869795563856415e-6
0.00018160000000000002,-8.740086460295948e-11,5.835833155634869e-6
0.000182,-8.471742872647614e-11,7.557773711987264e-6
0.00018240000000000002,-8.137497284431725e-11,9.127614875133552e-6
0.00018280000000000003,-7.743762141265223e-11,0.000010530647899433145
0.0001832,-7.297340183113287e-11,0.000011761843760165477
