"s","x","px"
0.000018,-1.2853133866850987e-11,-0.000011963937400094686
0.0000184,-1.762222591834984e-11,-0.000011874313360212253
0.0000188,-2.2346654200106125e-11,-0.000011740190874217396
0.000019200000000000003,-2.700806561940733e-11,-0.000011558701833470316
0.000019600000000000002,-3.1586844761795945e-11,-0.00001132641502513545
0.00002,-3.606190569870076e-11,-0.000011039427137151479
0.0000204,-4.0410527859562833e-11,-0.000010693494103606645
0.000020800000000000004,-4.460825413111304e-11,-0.000010284211986956126
0.0000212,-4.8628872374346466e-11,-9.807254111328968e-6
0.0000216,-5.24445038999263e-11,-9.25866905821039e-6
0.000022000000000000003,-5.6025822999626695e-11,-8.635237030205455e-6
0.000022400000000000002,-5.934242905935518e-11,-7.93487369916297e-6
0.000022800000000000002,-6.236338622727277e-11,-7.1570589504283895e-6
0.0000232,-6.505793407317058e-11,-6.3032566683684816e-6
0.0000236,-6.739635602068318e-11,-5.377274902725634e-6
0.000024,-6.935097155170192e-11,-4.385514775545884e-6
0.0000244,-7.089719588957337e-11,-3.337050700953581e-6
0.0000248,-7.201459061438046e-11,-2.243498935599827e-6
0.000025200000000000003,-7.26878153740334e-11,-1.1186535768882783e-6
0.000025600000000000002,-7.290738885117923e-11,2.2098165824626018e-8
0.000026000000000000002,-7.267017905909239e-11,1.162533762152197e-6
0.0000264,-7.197956870655327e-11,2.286447216897115e-6
0.000026800000000000004,-7.084527666405267e-11,3.37849995522343e-6
0.000027200000000000004,-6.928285599248479e-11,4.42497241160945e-6
0.000027600000000000003,-6.731292400734586e-11,5.4143413286301535e-6
0.000028000000000000003,-6.49602050050985e-11,6.337634669502836e-6
0.000028400000000000006,-6.225247768523487e-11,7.188554292161061e-6
0.000028800000000000005,-5.921951676702563e-11,7.963388159196888e-6
0.000029199999999999998,-5.589210465068566e-11,8.660756626937583e-6
0.0000296,-5.230116861641307e-11,9.281248012330504e-6
0.00003,-4.84770766537589e-11,9.82699849163011e-6
0.0000304,-4.444910438960106e-11,0.000010301263461797904
0.0000308,-4.024506926117358e-11,0.00001070801502646386
0.0000312,-3.589111644649494e-11,0.000011051588001742133
0.0000316,-3.1411634975434466e-11,0.000011336384251840093
0.000032000000000000005,-2.6829279870873818e-11,0.000011566637596769094
0.0000324,-2.2165076837363675e-11,0.000011746235347082194
0.000032800000000000004,-1.74385883633598e-11,0.000011878588323153726
0.0000332,-1.266812337135096e-11,0.00001196654149049241
0.000033600000000000004,-7.870976006725985e-12,0.00001201231643181741
0.000034000000000000007,-3.0636823181231155e-12,0.000012017478254050363
0.0000344,1.7377137202389039e-12,0.000011982921409376979
0.000034800000000000006,6.517391973540853e-12,0.000011908871355431548
0.0000352,1.1259490311811648e-11,0.000011794896447519846
0.0000356,1.594784703338705e-11,0.00001163993603120629
0.000036,2.056575686780318e-11,0.000011442340811290742
0.000036400000000000004,2.509574640297565e-11,0.000011199930823132066
0.0000368,2.951937702499592e-11,0.000010910075442259142
0.0000372,3.3817085046188773e-11,0.000010569800256943694
0.0000376,3.79680708640235e-11,0.000010175926266758156
0.000038,4.1950251155599366e-11,9.725246590673835e-6
0.000038400000000000005,4.5740289636534313e-11,9.214742841754351e-6
0.0000388,4.9313722454413064e-11,8.641841234207901e-6
0.000039200000000000004,5.26451930686425e-11,8.00470274375769e-6
0.00003960000000000001,5.5708807858706246e-11,7.302533720793191e-6
0.00004,5.847861721343227e-11,6.535898532398756e-6
0.000040400000000000006,6.092921711485603e-11,5.707004225361867e-6
0.0000408,6.30364535713318e-11,4.819924201617153e-6
0.000041200000000000005,6.477819823434388e-11,3.8807241367500225e-6
0.00004160000000000001,6.613514901116009e-11,2.897456873041478e-6
0.000042,6.709159905166234e-11,1.88000563162708e-6
0.0000424,6.763611041094191e-11,8.397666636723802e-7
0.000042800000000000004,6.776203190647179e-11,-2.1080930301578703e-7
0.0000432,6.746781074112118e-11,-1.2587810803649648e-6
0.0000436,6.675706646731244e-11,-2.291331712064835e-6
0.000044000000000000006,6.563841931233894e-11,-3.296370255498272e-6
0.0000444,6.412509095769484e-11,-4.26305950807336e-6
0.000044800000000000005,6.223431733405294e-11,-5.182220907073826e-6
0.0000452,5.998662912031827e-11,-6.046588117918003e-6
0.000045600000000000004,5.740506275097992e-11,-6.8509016643137715e-6
0.00004600000000000001,5.4514363422345004e-11,-7.591857838523177e-6
0.0000464,5.134023327915081e-11,-8.267939337841697e-6
0.000046800000000000006,4.7908665210524637e-11,-8.879162630356582e-6
0.0000472,4.4245388239470787e-11,-9.426778533981544e-6
0.000047600000000000005,4.037543674314769e-11,-9.91295719524886e-6
0.000048,3.6322844260379885e-11,-0.000010340483711578083
0.000048400000000000004,3.2110454129902224e-11,-0.000010712480665636601
0.0000488,2.7759833932650694e-11,-0.000011032167510119713
0.0000492,2.329127815323538e-11,-0.000011302660206958408
0.0000496,1.872388305645702e-11,-0.000011526810141634094
0.00005,1.4075678752155162e-11,-0.000011707078459048198
0.000050400000000000005,9.363805287428782e-12,-0.000011845440659948282
0.0000508,4.604721759291409e-12,-0.000011943316031236757
0.000051200000000000004,-1.8556045985271865e-13,-0.000012001516873922326
0.0000516,-4.991227499839352e-12,-0.000012020213773016097
0.000052000000000000004,-9.796401616706798e-12,-0.000011998914191081098
0.000052400000000000007,-1.4584873780193957e-11,-0.000011936454140151353
0.0000528,-1.9339835681304125e-11,-0.000011831002875542209
0.000053200000000000006,-2.4043616377311746e-11,-0.000011680083463390194
0.00005360000000000001,-2.8677431657191673e-11,-0.000011480615325432756
0.000054000000000000005,-3.322115548435267e-11,-0.00001122898409227534
0.00005440000000000001,-3.765312586159789e-11,-0.000010921145274262303
0.000054800000000000004,-4.1950001009581073e-11,-0.000010552773279674072
0.00005520000000000001,-4.6086685066176625e-11,-0.000010119461442512628
0.00005560000000000001,-5.0036345564793015e-11,-9.616981545843203e-6
0.000056000000000000006,-5.3770546660314047e-11,-9.041603230318902e-6
0.00005640000000000001,-5.725952169506272e-11,-8.390469351990991e-6
0.00005680000000000001,-6.047260477525946e-11,-7.662012498772095e-6
0.00005720000000000001,-6.337883274094804e-11,-6.856384688060724e-6
0.00005760000000000001,-6.594771556151685e-11,-5.97586196421112e-6
0.000058,-6.815015466631381e-11,-5.025170823666842e-6
0.000058399999999999997,-6.995946727574945e-11,-4.011681908965186e-6
0.0000588,-7.135245252662428e-11,-2.945417676066159e-6
0.0000592,-7.231041702051136e-11,-1.8388376178076705e-6
0.0000596,-7.282006773090215e-11,-7.063909763751445e-7
0.00006,-7.287418307434295e-11,4.3613805917724655e-7
0.0000604,-7.247199005840207e-11,1.5724324635480952e-6
0.0000608,-7.16192052056643e-11,2.6865053622660588e-6
0.0000612,-7.032773446931599e-11,3.763525645458923e-6
0.0000616,-6.861506621353541e-11,4.790513812598515e-6
0.000062,-6.650342317245443e-11,5.756842126861751e-6
0.0000624,-6.401875987535537e-11,6.654504813088472e-6
0.00006280000000000001,-6.118969814457397e-11,7.478160583987734e-6
0.0000632,-5.8046486298791043e-11,8.224978709740124e-6
0.0000636,-5.4620051057577895e-11,8.894338569849087e-6
0.00006400000000000001,-5.09411895382902e-11,9.487439036211333e-6
0.00006440000000000001,-4.703992656908378e-11,0.000010006870769940139
0.0000648,-4.2945043422096346e-11,0.000010456192852380164
0.0000652,-3.8683769112246807e-11,0.000010839546811111546
0.00006560000000000001,-3.428161622972268e-11,0.000011161322732078804
0.000066,-2.976233825322788e-11,0.000011425885565564062
0.0000664,-2.5147984217301964e-11,0.000011637361607582194
0.00006680000000000001,-2.0459027930298573e-11,0.000011799478172104057
0.00006720000000000001,-1.571455173055456e-11,0.000011915449584487931
0.0000676,-1.0932468185254699e-11,0.000011987900219986663
0.00006800000000000001,-6.1297665054083064e-12,0.000012018816544858246
0.00006840000000000001,-1.3227734823040278e-12,0.000012009521580844839
0.0000688,3.4725789330074087e-12,0.000011960666504548344
0.00006920000000000002,8.240485789138104e-12,0.000011872236236662056
0.00006960000000000001,1.2965005615456043e-11,0.00001174356803737181
0.00007000000000000001,1.7629807090339128e-11,0.000011573382167506065
0.0000704,2.2217931350716673e-11,0.000011359829381894408
0.0000708,2.671157636723433e-11,0.000011100555916121285
0.0000712,3.109191212412037e-11,0.000010792792695281949
0.0000716,3.533893701395339e-11,0.000010433473181782416
0.000072,3.943138812907826e-11,0.000010019385938850297
0.0000724,4.3346720062346804e-11,9.547365039033986e-6
0.00007280000000000001,4.706116811313268e-11,9.014521819327183e-6
0.0000732,5.054991175820918e-11,8.418513568973213e-6
0.0000736,5.378735225899433e-11,7.757843627891651e-6
0.000074,5.674751356838492e-11,7.032174727063067e-6
0.0000744,5.94045683350703e-11,6.2426361352350005e-6
0.0000748,6.173347945038355e-11,5.392089426913531e-6
0.0000752,6.371073470377276e-11,4.4853213689956445e-6
0.00007560000000000001,6.531513747326996e-11,3.52912584713366e-6
0.000076,6.652860295314029e-11,2.5322454958752206e-6
0.0000764,6.733689987005845e-11,1.5051560757303294e-6
0.00007680000000000001,6.773027444838628e-11,4.596954423729884e-7
0.0000772,6.770389851959608e-11,-5.914388054683546e-7
0.0000776,6.725809749079548e-11,-1.6352789111760398e-6
0.00007800000000000001,6.639833489331045e-11,-2.6592039893531325e-6
0.00007840000000000001,6.513495495666628e-11,-3.651521921445873e-6
0.0000788,6.348270967216237e-11,-4.601957094049199e-6
0.00007920000000000001,6.146011668645083e-11,-5.502002837821244e-6
0.00007960000000000001,5.90887072585965e-11,-6.345117007575392e-6
0.00008,5.639222757597731e-11,-7.126761443890481e-6
0.0000804,5.339585258647249e-11,-7.844304311345948e-6
0.00008080000000000001,5.012546127687585e-11,-8.496816363801905e-6
0.00008120000000000001,4.660700865190047e-11,-9.084797208158747e-6
0.0000816,4.28660152260096e-11,-9.609867024797185e-6
0.00008200000000000001,3.8927181817122706e-11,-0.000010074452796899886
0.00008240000000000001,3.48141268984506e-11,-0.000010481492187437633
0.00008280000000000001,3.054923655370536e-11,-0.000010834168456506687
0.00008320000000000002,2.6153612725171716e-11,-0.000011135684647794219
0.0000836,2.1647103865394372e-11,-0.000011389077532360534
0.000084,1.7048402178540606e-11,-0.000011597069930996489
0.0000844,1.2375193045097332e-11,-0.00001176195665634606
0.0000848,7.644344233754169e-12,-0.000011885518726122004
0.0000852,2.8721246743070613e-12,-0.000011968960468195863
0.00008560000000000001,-1.925555413718091e-12,-0.000012012865007436398
0.000086,-6.732889637554751e-12,-0.000012017164533150412
0.0000864,-1.1533911281819226e-11,-0.000011981123546652768
0.00008680000000000001,-1.6312225052929693e-11,-0.000011903334965855017
0.0000872,-2.1050740075515985e-11,-0.000011781730992516405
0.0000876,-2.5731410141268555e-11,-0.00001161360950348789
0.00008800000000000001,-3.033498981910858e-11,-0.000011395687084349587
0.00008840000000000001,-3.484081680921994e-11,-0.000011124179224226272
0.0000888,-3.92266339938477e-11,-0.00001079491993928426
0.0000892,-4.3468468415531525e-11,-0.000010403528066700007
0.00008960000000000001,-4.754058752629931e-11,-9.945628615417878e-6
0.00009,-5.1415555792640156e-11,-9.417133558888809e-6
0.0000904,-5.506441578869349e-11,-8.814582973526953e-6
0.00009080000000000001,-5.84570164362282e-11,-8.135537492156163e-6
0.00009120000000000001,-6.156250556516707e-11,-7.379003041621843e-6
0.0000916,-6.434999401555417e-11,-6.545857646585825e-6
0.00009200000000000001,-6.678938306737856e-11,-5.639232885415074e-6
0.00009240000000000001,-6.885232720590454e-11,-4.6647995692632335e-6
0.0000928,-7.051328209972869e-11,-3.6308992087848124e-6
0.00009320000000000002,-7.175056628053904e-11,-2.548474272723572e-6
0.00009360000000000001,-7.254734942266068e-11,-1.4307685249863579e-6
0.00009400000000000001,-7.289247459832122e-11,-2.927997793953771e-7
0.0000944,-7.278102986996484e-11,8.493567616085349e-7
0.00009480000000000001,-7.221460665122831e-11,1.979403865117574e-6
0.00009520000000000001,-7.120121557202735e-11,3.081683124646666e-6
0.0000956,-6.975486936606597e-11,4.141962784301184e-6
0.000096,-6.789487956341152e-11,5.1480693197195935e-6
0.0000964,-6.564494184390594e-11,6.090305977914387e-6
0.00009680000000000001,-6.303210044100376e-11,6.961638536762101e-6
0.0000972,-6.00856830460213e-11,7.757661861091157e-6
0.0000976,-5.68362866992859e-11,8.476386546210005e-6
0.000098,-5.331487616159779e-11,9.117899276283013e-6
0.0000984,-4.955203398962736e-11,9.683952990190466e-6
0.0000988,-4.557738010336468e-11,0.000010177536615977735
0.0000992,-4.141916106564142e-11,0.00001060246245568443
0.00009960000000000001,-3.710399615839927e-11,0.000010962997594038053
0.0001,-3.2656760010148334e-11,0.000011263551246145754
0.0001004,-2.8100577941138683e-11,0.000011508423749003369
0.00010080000000000001,-2.3456910148044613e-11,0.00001170161270239747
0.00010120000000000001,-1.8745702813946544e-11,0.000011846670621026242
0.0001016,-1.3985587349100065e-11,0.000011946605348605963
0.00010200000000000001,-9.194112399873267e-12,0.000012003814366400188
0.00010240000000000001,-4.387996558426734e-12,0.000012020045779339444
0.0001028,4.1660743792183577e-13,0.000011996378723499701
0.0001032,5.203844529122029e-12,0.000011933223693009702
0.00010360000000000001,9.957890264726696e-12,0.000011830326390900716
0.00010400000000000001,1.4662690534300524e-11,0.000011686796311610352
0.0001044,1.9301713141705895e-11,0.000011501141659857974
0.00010480000000000001,2.3857717262233185e-11,0.000011271321561082582
0.00010520000000000001,2.8312547893796263e-11,0.000010994820085039489
0.0001056,3.2646964643052764e-11,0.000010668745096827092
0.00010600000000000002,3.68405160745613e-11,0.00001028995803872041
0.00010640000000000001,4.08714730380414e-11,9.855239731714035e-6
0.00010680000000000001,4.471683618596328e-11,9.361496031612275e-6
0.00010720000000000002,4.8352433718901044e-11,8.806002915462703e-6
0.00010760000000000001,5.175312478073595e-11,8.186688671962272e-6
0.00010800000000000001,5.489312103043812e-11,7.502439839971709e-6
0.00010840000000000002,5.774643312345729e-11,6.753416852346104e-6
0.00010880000000000002,6.028744037136501e-11,5.941348529094933e-6
0.00010920000000000001,6.24915693408938e-11,5.069776781654943e-6
0.00010960000000000001,6.433605385629777e-11,4.144212852330383e-6
0.00011000000000000002,6.58007341373543e-11,3.1721713934246373e-6
0.00011040000000000001,6.686884054437132e-11,2.163056212763756e-6
0.00011080000000000001,6.752769986444869e-11,1.127887004104269e-6
0.00011120000000000002,6.776930173506772e-11,7.88768072959061e-8
0.00011160000000000002,6.759067114269526e-11,-9.71108127073917e-7
0.00011200000000000001,6.699400966178784e-11,-2.009154421998026e-6
0.00011240000000000002,6.598659077317897e-11,-3.022914801707671e-6
0.00011280000000000002,6.458042017805168e-11,-4.001160147473666e-6
0.00011320000000000001,6.27916953404841e-11,-4.934222968958105e-6
0.00011360000000000002,6.0640116314401e-11,-5.8142941124201624e-6
0.00011400000000000002,5.8148109551290715e-11,-6.635560612006031e-6
0.00011440000000000002,5.5340027347244866e-11,-7.3941925067039225e-6
0.00011480000000000001,5.2241378955093056e-11,-8.088202726964797e-6
0.00011520000000000002,4.88781375855562e-11,-8.717213827154447e-6
0.00011559999999999999,4.5276153293031304e-11,-9.282167867649945e-6
0.000116,4.146068755649938e-11,-9.785012979671517e-6
0.0001164,3.745607326126746e-11,-0.000010228393972963202
0.00011679999999999999,3.3285494264871445e-11,-0.000010615366045940369
0.0001172,2.8970872757341718e-11,-0.00001094914374064198
0.0001176,2.453284921689554e-11,-0.000011232889221835248
0.000118,1.9990838962564688e-11,-0.000011469540708999991
0.0001184,1.5363149865728523e-11,-0.000011661677540163349
0.0001188,1.066714750602181e-11,-0.000011811416991419624
0.0001192,5.919456162589122e-12,-0.00001192033737605839
0.00011960000000000001,1.1361861745687966e-12,-0.000011989422308361546
0.00012,-3.66681989012828e-12,-0.000012019021794410118
0.0001204,-8.473728404556466e-12,-0.000012008827455783123
0.0001208,-1.3268448403901812e-11,-0.00001195786029306496
0.0001212,-1.8034363274284024e-11,-0.000011864471618229723
0.0001216,-2.275406538270907e-11,-0.000011726359766076858
0.000122,-2.7409101140719504e-11,-0.000011540604597441435
0.0001224,-3.197973521449833e-11,-0.000011303730012062273
0.0001228,-3.644474552303791e-11,-0.000011011797180876282
0.0001232,-4.078126374847365e-11,-0.000010660540301463971
0.0001236,-4.496467979473704e-11,-0.000010245551766605781
0.000124,-4.896863162331802e-11,-9.762524906425148e-6
0.00012440000000000002,-5.2765104178931936e-11,-9.20755684146075e-6
0.0001248,-5.6324661363412065e-11,-8.577509762241956e-6
0.0001252,-5.96168322438098e-11,-7.870417955748679e-6
0.00012560000000000002,-6.261066560583289e-11,-7.085917607470924e-6
0.000126,-6.527545514309121e-11,-6.2256627745170495e-6
0.0001264,-6.758162027273564e-11,-5.293678879117157e-6
0.00012680000000000002,-6.950170675857557e-11,-4.296598713471935e-6
0.0001272,-7.10114488928871e-11,-3.2437258322411508e-6
0.0001276,-7.209081520108566e-11,-2.146883338522007e-6
0.00012800000000000002,-7.272494716463147e-11,-1.0200296803250149e-6
0.0001284,-7.290489957935075e-11,1.213433916869754e-7
0.00012880000000000001,-7.262810434832328e-11,1.26098041088627e-6
0.00012920000000000002,-7.189850615915298e-11,2.3827176081268648e-6
0.0001296,-7.072635455211363e-11,3.4713293228031223e-6
0.00013000000000000002,-6.912767601286543e-11,4.513266696326268e-6
0.0001304,-6.712348432509071e-11,5.497217254388881e-6
0.0001308,-6.473881132072795e-11,6.414439450974654e-6
0.00013120000000000002,-6.200165038136682e-11,7.258865834510888e-6
0.0001316,-5.89419013890887e-11,8.02699890407205e-6
0.000132,-5.559039140710332e-11,8.717645463814802e-6
0.00013240000000000002,-5.1978024651512726e-11,9.33154513195095e-6
0.0001328,-4.8135092946177444e-11,9.870948314160465e-6
0.0001332,-4.409075753388586e-11,0.00001033918768849168
0.00013360000000000002,-3.9872697140509694e-11,0.000010740280354761024
0.000134,-3.550690613797893e-11,0.00001107857761797915
0.00013440000000000001,-3.101762081141852e-11,0.000011358475239262225
0.00013480000000000002,-2.6427349582670532e-11,0.000011584183380081339
0.0001352,-2.17569838179853e-11,0.000011759552372446516
0.00013560000000000002,-1.7025968370490077e-11,0.00001188794702155906
0.00013600000000000003,-1.2252514284070762e-11,0.000011972160045784234
0.0001364,-7.453839536630917e-12,0.000012014357036404423
0.00013680000000000002,-2.6464268374530347e-12,0.000012016045230903102
0.00013720000000000003,2.1537098840575522e-12,0.000011978060733674384
0.0001376,6.9307573208385544e-12,0.000011900571276806906
0.00013800000000000002,1.1668837374611647e-11,0.000011783089332849571
0.00013840000000000003,1.6351750610777594e-11,0.000011624501389807618
0.0001388,2.0962733633369722e-11,0.000011423109441640831
0.00013920000000000002,2.5484236594197372e-11,0.000011176690873372255
0.00013960000000000003,2.9897728939935626e-11,0.000010882580610525323
0.00014000000000000001,3.418354328447626e-11,0.000010537780374279192
0.00014040000000000002,3.832076946422913e-11,0.000010139101290846674
0.0001408,4.228721292311839e-11,9.683343581374913e-6
0.0001412,4.605943304716193e-11,9.167516758066602e-6
0.0001416,4.961287751188263e-11,8.589099055646171e-6
0.000142,5.292212726936742e-11,7.946329638992167e-6
0.0001424,5.596126296400854e-11,7.238520232515446e-6
0.0001428,5.870435686385086e-11,6.46636750301966e-6
0.0001432,6.112608426034463e-11,5.632232719782412e-6
0.0001436,6.320243554209623e-11,4.7403588513778354e-6
0.000144,6.491149597003852e-11,3.796986329198215e-6
0.0001444,6.623424606259698e-11,2.8103356760251165e-6
0.0001448,6.715532464302581e-11,1.7904359128089883e-6
0.0001452,6.766369142105085e-11,7.487949246635219e-7
0.00014560000000000002,6.775312869912407e-11,-3.0207040258738467e-7
0.000146,6.742253329335341e-11,-1.3492050897391212e-6
0.0001464,6.667596910266873e-11,-2.379832099534056e-6
0.00014680000000000002,6.55224746536069e-11,-3.381949856890084e-6
0.0001472,6.397564568039173e-11,-4.344851011372578e-6
0.0001476,6.205303407700814e-11,-5.259515309284077e-6
0.000148,5.977541983468855e-11,-6.118849110311045e-6
0.0001484,5.7166018995409274e-11,-6.91776665984562e-6
0.0001488,5.4249688633075225e-11,-7.653127481025298e-6
0.0001492,5.1052181072654575e-11,-8.323558312446803e-6
0.0001496,4.7599486549286406e-11,-8.929195165404386e-6
0.00015000000000000001,4.391728905067872e-11,-9.471380994637843e-6
0.0001504,4.003054646188129e-11,-9.952351183483592e-6
0.0001508,3.596319491884991e-11,-0.000010374930666757373
0.00015120000000000002,3.173796902857526e-11,-0.000010742259350811306
0.0001516,2.7376324608376656e-11,-0.000011057555097117287
0.000152,2.289844824258141e-11,-0.000011323916744853288
0.00015240000000000002,1.8323337695831147e-11,-0.000011544166305204293
0.0001528,1.3668938291708022e-11,-0.000011720726148533637
0.0001532,8.95232227651361e-12,-0.000011855525970413444
0.00015360000000000002,4.189900348787764e-12,-0.000011949934131534213
0.000154,-6.023433776120809e-13,-0.000012004708395533103
0.0001544,-5.408599968598244e-12,-0.000012019962470835867
0.00015480000000000002,-1.0212973569770636e-11,-0.000011995145754926615
0.0001552,-1.4999213718931665e-11,-0.000011929035889755623
0.00015560000000000001,-1.975044754332702e-11,-0.000011819744736053057
0.00015600000000000002,-2.4448917150324708e-11,-0.000011664741147537355
0.0001564,-2.9075730503030423e-11,-0.000011460895201469524
0.00015680000000000002,-3.361063532663627e-11,-0.000011204550220116806
0.00015720000000000003,-3.803182864906351e-11,-0.000010891630890219245
0.0001576,-4.231581821120427e-11,-0.000010517795632851108
0.00015800000000000002,-4.643735521041555e-11,-0.00001007864232263637
0.00015840000000000003,-5.036946087194903e-11,-9.569972391426945e-6
0.0001588,-5.40835708564089e-11,-8.988115600201728e-6
0.00015920000000000002,-5.754982093828709e-11,-8.33030996370184e-6
0.0001596,-6.07374930820586e-11,-7.595120110263777e-6
0.00016,-6.36156323338216e-11,-6.7828673878309066e-6
0.00016040000000000002,-6.615383118000653e-11,-5.896029081009644e-6
0.0001608,-6.832315905409597e-11,-4.93955585445496e-6
0.00016120000000000002,-7.009719314762594e-11,-3.921051237114593e-6
0.00016160000000000002,-7.145308448956315e-11,-2.8507611462874137e-6
0.000162,-7.237257568257704e-11,-1.7413387341132897e-6
0.00016240000000000002,-7.284287794062836e-11,-6.073777125905018e-7
0.00016280000000000003,-7.285731915503032e-11,5.352580590570741e-7
0.0001632,-7.241569302319649e-11,1.6702459353033318e-6
0.00016360000000000002,-7.152426999793886e-11,2.781668037680019e-6
0.00016400000000000003,-7.019546867800339e-11,3.854828721554009e-6
0.0001644,-6.844722486933051e-11,4.876935974316998e-6
0.00016480000000000002,-6.630212651372762e-11,5.837582361156206e-6
0.00016520000000000003,-6.378640208594123e-11,6.728994847814802e-6
0.00016560000000000001,-6.092885493929587e-11,7.546058625082039e-6
0.00016600000000000002,-5.7759828110943164e-11,8.286148424633911e-6
0.00016640000000000003,-5.4310266836819686e-11,8.948817972528276e-6
0.0001668,-5.0610924199975725e-11,9.53540416827177e-6
0.0001672,-4.669173333021557e-11,0.000010048597774937607
0.0001676,-4.258135076735784e-11,0.000010492023528723272
0.000168,-3.830686113059563e-11,0.000010869856753477108
0.0001684,-3.38936244326705e-11,0.000011186495226902246
0.0001688,-2.936524280915079e-11,0.000011446291010965322
0.0001692,-2.474362252138803e-11,0.000011653341232196582
0.0001696,-2.0049108655149673e-11,0.000011811332694868644
0.00017,-1.5300672782091655e-11,0.000011923431076484913
0.0001704,-1.0516137277448314e-11,0.000011992206890299271
0.0001708,-5.712423362838304e-12,0.000012019589776483616
0.00017120000000000001,-9.058129075976581e-13,0.000012006844058386307
0.0001716,3.88778375290831e-12,0.000011954563884521053
0.000172,8.652560139134475e-12,0.000011862676324779917
0.00017240000000000002,1.3372550811594074e-11,0.000011730463291944448
0.0001728,1.803137911842889e-11,0.00001155659389666354
0.0001732,2.2612021172649632e-11,0.000011339172146108323
0.00017360000000000002,2.70965925200923e-11,0.00001107580435209044
0.000174,3.146616645169086e-11,0.00001076369039616523
0.0001744,3.570063454732588e-11,0.000010399744741957714
0.00017480000000000002,3.977862230742711e-11,9.980751562072126e-6
0.0001752,4.36774746405994e-11,9.503559489025161e-6
0.0001756,4.737332716259106e-11,8.965315844373474e-6
0.00017600000000000002,5.0841279060174285e-11,8.363739316152253e-6
0.0001764,5.4055681148072994e-11,7.697421200317098e-6
0.00017680000000000001,5.699054766871151e-11,6.9661400596122835e-6
0.0001772,5.96200929130634e-11,6.171165482470897e-6
0.0001776,6.191938192234097e-11,5.315519953747019e-6
0.00017800000000000002,6.386507169481041e-11,4.404163088036953e-6
0.0001784,6.543620452817648e-11,3.4440624374792527e-6
0.0001788,6.661500199128663e-11,2.4441219252880393e-6
0.00017920000000000002,6.738759891290965e-11,1.4149523743325356e-6
0.0001796,6.77446542442055e-11,3.684878184110512e-7
0.00018,6.768178155309814e-11,-6.825266248851592e-7
0.00018040000000000002,6.719975644595198e-11,-1.7251285482742259e-6
0.0001808,6.630447968084342e-11,-2.746756035790871e-6
0.0001812,6.500669965734729e-11,-3.735822143589188e-6
0.00018160000000000002,6.332152271456308e-11,-4.682193010491262e-6
