"s","x","px"
0.0001764,-3.386661632886187e-11,-4.1964174127499785e-6
0.00017680000000000001,-3.54863419285839e-11,-3.898720157971002e-6
0.0001772,-3.6982855887770834e-11,-3.5805065796299783e-6
0.0001776,-3.8348144781631166e-11,-3.2427832976731417e-6
0.00017800000000000002,-3.957464787070333e-11,-2.8868086987482656e-6
0.0001784,-4.06553592046606e-11,-2.5140986133675527e-6
0.0001788,-4.158393037214977e-11,-2.126423744836087e-6
0.00017920000000000002,-4.2354770429618625e-11,-1.7257980333560452e-6
0.0001796,-4.296313931136485e-11,-1.3144576323005734e-6
0.00018,-4.340523100702069e-11,-8.948309118440116e-7
0.00018040000000000002,-4.3678243002217256e-11,-4.695000078072224e-7
0.0001808,-4.378042892997495e-11,-4.1155447530348326e-8
0.0001812,-4.3711132028679913e-11,3.8745392451490517e-7
0.00018160000000000002,-4.347079786758912e-11,8.135742457403743e-7
0.000182,-4.3060965698100344e-11,1.2344997706332116e-6
0.00018240000000000002,-4.248423888944333e-11,1.6476238420013118e-6
0.00018280000000000003,-4.174423579768712e-11,2.050485379022479e-6
0.0001832,-4.084552332871042e-11,2.4408087110022518e-6
0.00018360000000000002,-3.979353612293262e-11,2.8165353948081515e-6
0.00018400000000000003,-3.859448483934339e-11,3.1758468518013634e-6
0.0001844,-3.725525718330981e-11,3.5171778632316693e-6
0.00018480000000000002,-3.578331541708758e-11,3.839220837606844e-6
0.00018520000000000003,-3.4186593879428996e-11,4.1409216424972185e-6
0.0001856,-3.2473399688664924e-11,4.42146804478638e-6
0.00018600000000000002,-3.065231932740649e-11,4.6802720726833254e-6
0.00018640000000000003,-2.873213324280651e-11,4.916947881386039e-6
0.00018680000000000001,-2.6721740033797393e-11,5.131286140749487e-6
0.00018720000000000002,-2.4630091175254415e-11,5.3232271141949235e-6
0.00018760000000000003,-2.2466136795320313e-11,5.492832799545972e-6
0.00018800000000000002,-2.0238782422597464e-11,5.640259673685827e-6
0.00018840000000000003,-1.7956856346973748e-11,5.7657332767749e-6
0.0001888,-1.5629086940289022e-11,5.869524074423922e-6
0.00018920000000000002,-1.3264088852923574e-11,5.951926793695263e-6
0.00018960000000000003,-1.0870357127110339e-11,6.013242021480031e-6
0.00019,-8.456267948826074e-12,6.053761193938573e-6
0.00019040000000000002,-6.030084792145504e-12,6.073754727027374e-6
0.00019080000000000003,-3.5999686630954914e-12,6.073463372214772e-6
0.0001912,-1.1739911614288865e-12,6.053092762909223e-6
0.00019160000000000002,1.239850893053273e-12,6.012811045658728e-6
0.000192,3.6336205432666536e-12,5.9527497047918315e-6
0.00019240000000000001,5.999426596148594e-12,5.873006985231436e-6
0.0001928,8.329411530581113e-12,5.773654237103418e-6
0.0001932,1.0615742519026604e-11,5.654745285015569e-6
0.00019360000000000002,1.2850606555224724e-11,5.516327553041154e-6
0.000194,1.5026210610431286e-11,5.358455981589987e-6
0.0001944,1.7134787725055415e-11,5.1812086963071314e-6
0.0001948,1.9168609698592276e-11,4.984704416387164e-6
0.0001952,2.112000698740368e-11,4.769120809701716e-6
0.0001956,2.298139617733064e-11,4.534714170364878e-6
0.000196,2.4745315200654337e-11,4.281838052528389e-6
0.0001964,2.6404466157583397e-11,4.010962845265747e-6
0.0001968,2.795176542953281e-11,3.722692251240417e-6
0.0001972,2.938040017954544e-11,3.4177787193163233e-6
0.0001976,3.0683890333517027e-11,3.0971352931742253e-6
0.00019800000000000002,3.185615452321957e-11,2.7618434323941007e-6
0.0001984,3.2891578288892275e-11,2.4131563201124334e-6
0.0001988,3.378508253954104e-11,2.0524968194385537e-6
0.00019920000000000002,3.4532190065748516e-11,1.6814497051975858e-6
0.0001996,3.5129087802397896e-11,1.3017481743011622e-6
0.0002,3.557268255819545e-11,9.152547863585004e-7
0.00020040000000000002,3.586064805367655e-11,5.239371329316178e-7
0.0002008,3.5991461378227915e-11,1.298393660808019e-7
0.0002012,3.596442736333537e-11,-2.6494946009267017e-7
0.00020160000000000002,3.5779689841487535e-11,-6.583289393287711e-7
0.000202,3.54382293240238e-11,-1.0482218451616883e-6
0.00020240000000000001,3.494184715292528e-11,-1.4326066817289551e-6
0.00020280000000000002,3.429313685221439e-11,-1.8095487983649765e-6
0.0002032,3.3495443841789126e-11,-2.17722751669865e-6
0.00020360000000000002,3.2552815218286104e-11,-2.5339585290826183e-6
0.00020400000000000003,3.1469941528389366e-11,-2.87821125794046e-6
0.0002044,3.0252092789230514e-11,-3.2086203759037553e-6
0.00020480000000000002,2.890505103365627e-11,-3.523991634641213e-6
0.00020520000000000003,2.7435041741411387e-11,-3.823301545957344e-6
0.0002056,2.5848666210704505e-11,-4.1056934209015825e-6
0.00020600000000000002,2.415283671260911e-11,-4.37046721489187e-6
0.0002064,2.2354716264612878e-11,-4.617066637391364e-6
0.0002068,2.0461664249070264e-11,-4.84506339376846e-6
0.00020720000000000002,1.8481188727164742e-11,-5.0541393268100915e-6
0.0002076,1.6420906180788546e-11,-5.244067220271051e-6
0.00020800000000000001,1.4288508956818583e-11,-5.414691841921225e-6
0.00020840000000000002,1.2091740332944969e-11,-5.5659103718906416e-6
0.0002088,9.838377322442813e-12,-5.697654430231381e-6
0.00020920000000000002,7.536220142503097e-12,-5.809873389667886e-6
0.00020960000000000003,5.193088337676047e-12,-5.902519030088098e-6
0.00021,2.8168224121985527e-12,-5.975532754188884e-6
0.00021040000000000002,4.1529022519148355e-13,-6.028834814179508e-6
0.00021080000000000003,-2.0036028376130867e-12,-6.062316194115759e-6
0.0002112,-4.431900975033218e-12,-6.0758331554147035e-6
0.00021160000000000002,-6.861583462173301e-12,-6.069204624273801e-6
0.00021200000000000003,-9.284549682751939e-12,-6.042212525781607e-6
0.0002124,-1.1692604904187511e-11,-5.9946051787494625e-6
0.00021280000000000002,-1.4077448036956748e-11,-5.92610383540038e-6
0.00021320000000000003,-1.6430662649424752e-11,-5.836412425869467e-6
0.00021360000000000001,-1.8743712525445674e-11,-5.725230526273004e-6
0.00021400000000000002,-2.1007943048042965e-11,-5.592269507645137e-6
0.00021440000000000003,-2.321458965926081e-11,-5.4372717379826276e-6
0.00021480000000000002,-2.535479457346908e-11,-5.260032596345638e-6
0.00021520000000000003,-2.7419632797581394e-11,-5.060424916242368e-6
0.00021560000000000004,-2.940014832600144e-11,-4.83842532945995e-6
0.00021600000000000002,-3.1287401139839123e-11,-4.5941417523912196e-6
0.00021640000000000003,-3.30725251646894e-11,-4.327840542085814e-6
0.00021680000000000004,-3.474679732376354e-11,-4.039974483863394e-6
0.00021720000000000002,-3.6301716722782905e-11,-3.731205865307881e-6
0.00021760000000000003,-3.7729093016236484e-11,-3.402428008722591e-6
0.000218,-3.9021142086576657e-11,-3.0547808864597617e-6
0.00021840000000000002,-4.017058677340743e-11,-2.689660226190679e-6
0.00021880000000000003,-4.117075973283127e-11,-2.308718913953621e-6
0.00021920000000000002,-4.201570513298171e-11,-1.9138596312321e-6
0.00021960000000000003,-4.270027556339233e-11,-1.5072182383263032e-6
0.00022000000000000003,-4.32202204343081e-11,-1.0911379365909484e-6
0.00022040000000000002,-4.3572262227139956e-11,-6.681343967869102e-7
0.00022080000000000003,-4.375415730758738e-11,-2.408537577253498e-7
0.00022120000000000004,-4.3764738575349353e-11,1.8797581611704008e-7
0.00022160000000000002,-4.360393796639432e-11,6.155961965120034e-7
0.00022200000000000003,-4.32727877931159e-11,1.039272622301125e-6
0.00022240000000000004,-4.277340079061524e-11,1.4563461708570069e-6
0.00022280000000000002,-4.210892987253398e-11,1.8642826368673522e-6
0.00022320000000000003,-4.128350941260683e-11,2.2607154653453988e-6
0.00022360000000000004,-4.0302180744893006e-11,2.643481678566193e-6
0.00022400000000000002,-3.917080506858903e-11,3.010648712201498e-6
0.00022440000000000003,-3.7895967382660315e-11,3.360532285840953e-6
0.00022480000000000004,-3.648487518474049e-11,3.691704849261474e-6
0.00022520000000000003,-3.4945255564426284e-11,4.002995248017479e-6
0.00022560000000000004,-3.3285254057470844e-11,4.293480417040788e-6
0.00022600000000000005,-3.151333818902645e-11,4.562470500100158e-6
0.00022640000000000003,-2.96382081141658e-11,4.809488459239952e-6
0.00022680000000000004,-2.766871618094262e-11,5.034246110438104e-6
0.00022720000000000005,-2.561379666632339e-11,5.236617308099711e-6
0.00022760000000000003,-2.3482406388748953e-11,5.416611198378809e-6
0.00022800000000000004,-2.12834762764173e-11,5.574343286682756e-6
0.00022840000000000005,-1.902587405224306e-11,5.710009989732218e-6
0.00022880000000000003,-1.6718376844323515e-11,5.8238636459744415e-6
0.00022920000000000004,-1.436965344906191e-11,5.916190280629038e-6
0.00022960000000000002,-1.198825489967927e-11,5.987289681843952e-6
0.00023000000000000003,-9.582612272399072e-12,6.0374592696571635e-6
0.00023040000000000004,-7.161040481404349e-12,6.066980509240268e-6
0.0002308,-4.73174677287049e-12,6.0761088431338474e-6
0.00023119999999999998,-2.3028426333193644e-12,6.065066744052763e-6
0.0002316,1.176421617897488e-13,6.034039928654767e-6
0.000232,2.5217446062358444e-12,5.983176654105085e-6
0.00023239999999999998,4.901553834929913e-12,5.912589983753802e-6
0.0002328,7.249197973526433e-12,5.822362896170682e-6
0.0002332,9.556833577908339e-12,5.712556089976671e-6
0.00023359999999999999,1.181663871663908e-11,5.5832183537955335e-6
0.000234,1.402081067896165e-11,5.43439929666721e-6
0.0002344,1.6161569204023846e-11,5.266164199992782e-6
0.0002348,1.8231166011453232e-11,5.07861059985807e-6
0.0002352,2.0221901286353573e-11,4.8718863897407e-6
0.0002356,2.212614759595439e-11,4.6462087391443515e-6
0.000236,2.393638147199149e-11,4.401883636204302e-6
0.0002364,2.564522276701562e-11,4.139324728398482e-6
0.0002368,2.724548138915903e-11,3.8590715852012345e-6
0.0002372,2.873021098427225e-11,3.561805759839848e-6
0.0002376,3.0092768497938984e-11,3.2483642173229883e-6
0.000238,3.132687847473619e-11,2.9197492666555298e-6
0.0002384,3.24267004442196e-11,2.5771340475356617e-6
0.0002388,3.338689752639021e-11,2.221863000211376e-6
0.00023920000000000001,3.420270413132701e-11,1.855446819219365e-6
0.0002396,3.486999049208633e-11,1.479551635247753e-6
0.00024,3.5385321715166444e-11,1.0959824638393571e-6
0.00024040000000000002,3.5746009119571855e-11,7.066612797535424e-7
0.0002408,3.595015183643506e-11,3.136003842920523e-7
0.0002412,3.599666697049331e-11,-8.112796982913352e-8
0.0002416,3.588530705563567e-11,-4.754245533815413e-7
0.000242,3.5616664090182916e-11,-8.671969269677516e-7
0.0002424,3.519215992220405e-11,-1.2543936966032183e-6
0.0002428,3.461402347077279e-11,-1.6350362455619597e-6
0.0002432,3.388525564557785e-11,-2.007247626005259e-6
0.0002436,3.3009583557110585e-11,-2.3692775232929512e-6
0.000244,3.1991405733579104e-11,-2.719522003430362e-6
0.00024440000000000003,3.083573054255332e-11,-3.0565377144898515e-6
0.0002448,2.954811007774452e-11,-3.3790502991481314e-6
0.0002452,2.8134571818282585e-11,-3.685957176129525e-6
0.0002456,2.6601550279147708e-11,-3.976324899715782e-6
0.000246,2.4955820685361506e-11,-4.249381760258794e-6
0.0002464,2.3204436438376414e-11,-4.504506384443643e-6
0.00024680000000000004,2.1354671833675e-11,-4.741213027777383e-6
0.0002472,1.941397115490641e-11,-4.959134482652347e-6
0.0002476,1.7389904902295863e-11,-5.15800366878782e-6
0.000248,1.5290133658794227e-11,-5.337633999371862e-6
0.0002484,1.3122379583415778e-11,-5.497901112098048e-6
0.00024880000000000003,1.0894405680931153e-11,-5.6387221538703426e-6
0.0002492,8.61400222844953e-12,-5.760040620148067e-6
0.0002496,6.288979886525389e-12,-5.8618087031217765e-6
0.00025,3.927168862980104e-12,-5.943974233998018e-6
0.0002504,1.5364232206649167e-12,-6.006468449430529e-6
0.0002508,-8.753705963253855e-13,-6.049196807148531e-6
0.00025120000000000003,-3.3002820003003147e-12,-6.072032245201512e-6
0.0002516,-5.730322365058951e-12,-6.074811213115989e-6
0.000252,-8.157430116114488e-12,-6.057332603657715e-6
0.0002524,-1.0573456043889181e-11,-6.019359885316627e-6
0.0002528,-1.2970149940686252e-11,-5.960625771724354e-6
0.00025320000000000003,-1.5339149943843396e-11,-5.88084088835628e-6
0.00025360000000000004,-1.7671975841275756e-11,-5.7797050223895095e-6
0.000254,-1.9960027569358084e-11,-5.6569218587442644e-6
0.0002544,-2.219459021855506e-11,-5.512216750376145e-6
0.0002548,-2.4366846774514214e-11,-5.345357447329277e-6
0.0002552,-2.6467899678917117e-11,-5.156177529501826e-6
0.00025560000000000003,-2.8488802191421568e-11,-4.944601946996337e-6
0.00025600000000000004,-3.042060029945266e-11,-4.710674270934703e-6
0.0002564,-3.225438554461745e-11,-4.454582929312086e-6
0.0002568,-3.3981359029720235e-11,-4.176691488258575e-6
0.0002572,-3.5592905900194184e-11,-3.877561335324195e-6
0.00025760000000000003,-3.7080679672635797e-11,-3.557976057614173e-6
0.00025800000000000004,-3.843669473849776e-11,-3.218959154777486e-6
0.00025840000000000005,-3.9653425086885966e-11,-2.8617865559292247e-6
0.0002588,-4.072390655286315e-11,-2.4879917472102916e-6
0.0002592,-4.1641839489276414e-11,-2.0993625704700666e-6
0.0002596,-4.240168836944867e-11,-1.697928976159308e-6
0.00026000000000000003,-4.29987746104831e-11,-1.2859413235682894e-6
0.00026040000000000004,-4.342935891803166e-11,-8.658398720847711e-7
0.0002608,-4.369070967231284e-11,-4.4021567068052673e-7
0.0002612,-4.378115432596531e-11,-1.1764878531889119e-8
0.0002616,-4.3700111482091635e-11,4.1676168418127077e-7
0.000262,-4.344810214085659e-11,8.42611439251302e-7
0.00026240000000000004,-4.302673969412171e-11,1.2630841741755692e-6
0.00026280000000000005,-4.243869881170708e-11,1.6755817157142507e-6
0.0002632,-4.1687665137622513e-11,2.07765444757428e-6
0.0002636,-4.077826775322765e-11,2.467040747674477e-6
0.000264,-3.971599750561452e-11,2.8416978886322455e-6
0.00026440000000000003,-3.85071146621386e-11,3.19982437977214e-6
0.00026480000000000004,-3.715854958565834e-11,3.539872611346903e-6
0.00026520000000000005,-3.567780013511455e-11,3.860552587265934e-6
0.0002656,-3.4072829306524374e-11,4.160827185212298e-6
0.000266,-3.235196626044736e-11,4.439900174722976e-6
0.0002664,-3.052381339130769e-11,4.697198180135896e-6
0.00026680000000000003,-2.8597161548429654e-11,4.932348255661276e-6
0.00026720000000000004,-2.6580914906579264e-11,5.145152295543377e-6
0.00026760000000000005,-2.4484026487960868e-11,5.335559645763429e-6
0.000268,-2.231544456762381e-11,5.503639795292758e-6
0.0002684,-2.008407032107439e-11,5.649554694237231e-6
0.00026880000000000003,-1.7798725820402136e-11,5.773533570769676e-6
0.00026920000000000004,-1.5468131988716087e-11,5.875849329036003e-6
0.00026960000000000005,-1.3100895384618956e-11,5.95679759951155e-6
0.00027000000000000006,-1.070550281395676e-11,6.016678792616779e-6
0.0002704,-8.290322490476017e-12,6.055783246650802e-6
0.0002708,-5.863610501301336e-12,6.07437958408646e-6
0.00027120000000000003,-3.4335212851852635e-12,6.072706288436774e-6
0.00027160000000000004,-1.0081208406597526e-12,6.050966466008525e-6
0.00027200000000000005,1.4045985955218036e-12,6.009325719814041e-6
0.0002724,3.796703626502335e-12,5.947913040690728e-6
0.0002728,6.160305714944147e-12,5.866824603864949e-6
0.0002732,8.48754928133443e-12,5.766130342976428e-6
0.00027360000000000004,1.0770602963032424e-11,5.645883152802737e-6
0.00027400000000000005,1.3001655051028135e-11,5.5061305423149156e-6
0.00027440000000000006,1.5172914042149088e-11,5.34692851796271e-6
0.0002748,1.727661514570006e-11,5.168357421089523e-6
0.0002752,1.930503346086886e-11,4.970539373608384e-6
0.00027560000000000003,2.1250504382225977e-11,4.7536569454072195e-6
0.00027600000000000004,2.310545159314023e-11,4.517972197258604e-6
0.00027640000000000005,2.486242282440399e-11,4.263846465246998e-6
0.00027680000000000006,2.651413319279186e-11,3.991758453815816e-6
0.0002772,2.805351574738466e-11,3.7023217030285465e-6
0.0002776,2.947377842626746e-11,3.3962993856832733e-6
0.00027800000000000004,3.076846633346007e-11,3.074615810511995e-6
0.00027840000000000005,3.19315278999633e-11,2.7383641800843073e-6
0.00027880000000000005,3.2957383173475623e-11,2.3888094410143497e-6
0.00027920000000000006,3.3840992216080825e-11,2.02738584515057e-6
0.0002796,3.457792139926512e-11,1.6556888372012204e-6
0.00028000000000000003,3.516440529161342e-11,1.2754611635778638e-6
0.00028040000000000004,3.559740185890717e-11,8.88573380488071e-7
0.00028080000000000005,3.58746388332955e-11,4.969993049771548e-7
0.00028120000000000006,3.5994649387886365e-11,1.0278723961602324e-7
0.0002816,3.595679563553143e-11,-2.9197195967692586e-7
0.000282,3.576127896290566e-11,-6.851784560513563e-7
0.0002824,3.540913678267631e-11,-1.074757564333148e-6
0.0002828,3.490222577801355e-11,-1.458693025389124e-6
0.0002832,3.424319238327023e-11,-1.8350571201580175e-6
0.0002836,3.343543181129311e-11,-2.202037800731045e-6
0.000284,3.248303718252156e-11,-2.557960836538095e-6
0.0002844,3.139074084157389e-11,-2.9013066735063445e-6
0.0002848,3.016385006672258e-11,-3.2307215690443325e-6
0.0002852,2.880817948398655e-11,-3.545022951318738e-6
0.0002856,2.732998245462928e-11,-3.843199245211766e-6
0.000286,2.5735883569386548e-11,-4.124404618325448e-6
0.0002864,2.403281414719572e-11,-4.387949327565502e-6
0.0002868,2.2227952347369126e-11,-4.6332864449970795e-6
0.0002872,2.0328669174518585e-11,-4.859995811791178e-6
0.0002876,1.8342481315739634e-11,-5.067766027486531e-6
0.000288,1.627701139656973e-11,-5.256375666725744e-6
0.0002884,1.4139955946679601e-11,-5.425673342142242e-6
0.0002888,1.1939061078339648e-11,-5.5755594076808055e-6
0.0002892,9.682105609600798e-12,-5.705967128289253e-6
0.0002896,7.37689115281242e-12,-5.816846538866334e-6
0.00029,5.031238574404436e-12,-5.908149105138998e-6
0.0002904,2.6529899921021033e-12,-5.979815056881667e-6
0.0002908,2.500154818295714e-13,-6.031762884913638e-6
0.00029120000000000003,-2.1697765530848825e-12,-6.063881336100496e-6
0.0002916,-4.598426337447745e-12,-6.0760241663899305e-6
0.000292,-7.027908148156862e-12,-6.068007722106126e-6
0.0002924,-9.450115358534954e-12,-6.039611482163152e-6
0.0002928,-1.1856846309195433e-11,-5.990581665902017e-6
0.0002932,-1.423979224971487e-11,-5.920637990559223e-6
0.00029360000000000003,-1.6590528623530237e-11,-5.829483636950927e-6
0.000294,-1.890051098397984e-11,-5.716818437679426e-6
0.0002944,-2.116107682352353e-11,-5.5823552406527485e-6
0.0002948,-2.3363454562640243e-11,-5.425839313062322e-6
0.0002952,-2.54987808689655e-11,-5.2470705361577726e-6
0.00029560000000000003,-2.755812734948339e-11,-5.045927997002367e-6
0.000296,-2.9532537471984215e-11,-4.822396486182289e-6
0.0002964,-3.141307429266237e-11,-4.576593632065618e-6
0.0002968,-3.319087923479263e-11,-4.3087983247556385e-6
0.0002972,-3.485724179072756e-11,-4.019476381772281e-6
0.0002976,-3.640367944176815e-11,-3.709305505605152e-6
0.00029800000000000003,-3.782202654186996e-11,-3.379195503721652e-6
0.0002984,-3.910453045491524e-11,-3.0303036475298282e-6
0.0002988,-4.024395251825913e-11,-2.664043335368699e-6
0.0002992,-4.123367092831057e-11,-2.282084904271537e-6
0.0002996,-4.2067782228583144e-11,-1.8863476428813226e-6
0.00030000000000000003,-4.274119775581794e-11,-1.4789825821357344e-6
0.00030040000000000004,-4.3249731317387436e-11,-1.062345889643262e-6
0.0003008,-4.359017448735704e-11,-6.389636422164384e-7
0.0003012,-4.376035625408734e-11,-2.1148917666203108e-7
0.0003016,-4.375918433467129e-11,2.1734564874430832e-7
0.000302,-4.358666627095601e-11,6.447824585055691e-7
0.00030240000000000003,-4.3243909273012995e-11,1.0680901337070623e-6
0.00030280000000000004,-4.27330988519204e-11,1.48461682620208e-6
0.0003032,-4.205745723581082e-11,1.8918384641026136e-6
0.0003036,-4.1221183489830204e-11,2.287401411399219e-6
0.000304,-4.02293780259502e-11,2.66915772382457e-6
0.0003044,-3.9087954778605425e-11,3.0351913801638236e-6
0.00030480000000000004,-3.780354467051873e-11,3.3838355292797107e-6
0.00030520000000000005,-3.638339408202582e-11,3.7136802968149124e-6
0.0003056,-3.483526196379071e-11,4.02357186146903e-6
0.000306,-3.316731892317397e-11,4.312603702079737e-6
0.0003064,-3.138805118434375e-11,4.580101221035206e-6
0.00030680000000000003,-2.9506171788237986e-11,4.825601151602348e-6
0.00030720000000000004,-2.7530540816351267e-11,5.048827245562658e-6
0.0003076,-2.5470095854628317e-11,5.249663692396826e-6
0.000308,-2.333379334896505e-11,5.428127408359608e-6
0.0003084,-2.1130561034225234e-11,5.584340478688731e-6
0.0003088,-1.8869261127973948e-11,5.718504071418304e-6
0.00030920000000000003,-1.6558663818927094e-11,5.830873366118327e-6
0.00030960000000000004,-1.4207430050133745e-11,5.9217358880252155e-6
0.00031,-1.1824102627034212e-11,5.991391837681009e-6
0.0003104,-9.417104484165688e-12,6.040137896884587e-6
0.0003108,-6.994742840953419e-12,6.068254043523949e-6
0.00031120000000000003,-4.5652179709043144e-12,6.075993641238302e-6
0.00031160000000000004,-2.1366352969306185e-12,6.063576724561312e-6
0.00031200000000000005,2.8298045596307125e-13,6.0311864098594895e-6
0.0003124,2.685670305830803e-12,5.9789684887323395e-6
0.0003128,5.063526471464288e-12,5.907033766725611e-6
0.0003132,7.408679328515685e-12,5.81546336761792e-6
0.00031360000000000003,9.713287068577794e-12,5.704316838773306e-6
0.00031400000000000004,1.1969529099061718e-11,5.573642604772933e-6
0.00031440000000000005,1.4169604072391066e-11,5.423490838197069e-6
0.0003148,1.6305733538837082e-11,5.253928481077737e-6
0.0003152,1.8370171930191374e-11,5.065055944515695e-6
0.00031560000000000003,2.0355223545454793e-11,4.857025193412325e-6
0.00031600000000000004,2.2253266969724785e-11,4.630059005577802e-6
0.00031640000000000005,2.4056787232023456e-11,4.3844699719291415e-6
0.00031680000000000006,2.5758415605400113e-11,4.1206799631665e-6
0.0003172,2.735097693618402e-11,3.839237716834373e-6
0.0003176,2.882754367832957e-11,3.5408349856526793e-6
0.00031800000000000003,3.018149586807904e-11,3.2263198791626516e-6
0.00031840000000000004,3.140658568226553e-11,2.896706257023821e-6
0.00031880000000000005,3.249700496471325e-11,2.553179047004655e-6
0.0003192,3.3447453841735665e-11,2.197094298380094e-6
0.0003196,3.425320828019267e-11,1.8299737851088454e-6
0.00032,3.491018431603782e-11,1.4534937319337242e-6
0.00032040000000000004,3.5414996646193015e-11,1.0694679083954767e-6
0.00032080000000000005,3.5765009363168766e-11,6.798254201899221e-7
0.00032120000000000006,3.5958376820980226e-11,2.865836594257863e-7
0.0003216,3.599407295825565e-11,-1.0818224656241086e-7
0.000322,3.587190784999761e-11,-5.023722697399834e-7
0.00032240000000000003,3.5592530817819044e-11,-8.938960186397741e-7
0.00032280000000000004,3.515741988633759e-11,-1.280705901418431e-6
0.00032320000000000005,3.456885811339326e-11,-1.6608292845984622e-6
0.00032360000000000006,3.3829897747933026e-11,-2.0323973229077767e-6
0.000324,3.294431373966716e-11,-2.393669141658612e-6
0.0003244,3.191654843066883e-11,-2.7430513907355733e-6
0.00032480000000000003,3.075164959205957e-11,-3.0791120826461924e-6
0.00032520000000000004,2.945520408055278e-11,-3.4005886745209696e-6
0.00032560000000000005,2.8033269392751855e-11,-3.706390238471893e-6
0.00032600000000000006,2.649230553901796e-11,-3.995594641092154e-6
0.0003264,2.4839108749235478e-11,-4.267441012760168e-6
0.00032680000000000003,2.3080749290529233e-11,-4.521317712557708e-6
0.00032720000000000004,2.1224514658274926e-11,-4.756747702416687e-6
0.00032760000000000005,1.9277859096976557e-11,-4.973371252213354e-6
0.00032800000000000006,1.7248360342393823e-11,-5.1709273861805255e-6
0.00032840000000000007,1.514368403455911e-11,-5.349234451862922e-6
0.0003288,1.2971555672907074e-11,-5.508171270513327e-6
0.00032920000000000003,1.0739740515185261e-11,-5.647657671724946e-6
0.00032960000000000004,8.456030366366365e-12,-5.767638051619908e-6
0.00033000000000000005,6.128237195357904e-12,-5.868064825155586e-6
0.00033040000000000006,3.764192655586452e-12,-5.9488849425192385e-6
0.0003308,1.3717527113092554e-12,-6.010028183196784e-6
0.00033120000000000003,-1.0411935734074352e-12,-6.051397961714107e-6
0.00033160000000000004,-3.466712095682828e-12,-6.072864805967775e-6
0.00033200000000000005,-5.896809712296235e-12,-6.074262599837489e-6
0.00033240000000000006,-8.323419313340817e-12,-6.055387732275844e-6
0.00033280000000000007,-1.0738385155470677e-11,-6.01600126545025e-6
0.0003332,-1.3133449682323963e-11,-5.955834216090641e-6
0.0003336,-1.5500243092626987e-11,-5.874596022120975e-6
0.000334,-1.7830276938891602e-11,-5.771986231443214e-6
0.0003344,-2.011494304457053e-11,-5.647709397313069e-6
0.0003348,-2.234551900707717e-11,-5.501493089534208e-6
0.0003352,-2.451318149834006e-11,-5.333108828827599e-6
0.0003356,-2.6609028472368914e-11,-5.142395621299904e-6
0.000336,-2.86241112293063e-11,-4.929285611553409e-6
0.0003364,-3.054947707029198e-11,-4.693831319759035e-6
0.0003368,-3.237622289909571e-11,-4.436232688213708e-6
0.0003372,-3.409555988880217e-11,-4.156865670456116e-6
0.0003376,-3.5698888802275886e-11,-3.856306331015325e-6
0.00033800000000000003,-3.717788483868237e-11,-3.5353541532941895e-6
0.0003384,-3.852459068084815e-11,-3.1950496096484695e-6
0.0003388,-3.973151552938124e-11,-2.8366862169954347e-6
0.0003392,-4.079173748925904e-11,-2.4618150828193974e-6
0.0003396,-4.169900614787225e-11,-2.072241148332806e-6
0.00034,-4.2447841831878017e-11,-1.6700102291908037e-6
0.00034040000000000003,-4.303362782883979e-11,-1.2573868195548965e-6
0.0003408,-4.345269188572822e-11,-8.368228309556814e-7
0.0003412,-4.370237351539697e-11,-4.1091796201426075e-7
0.0003416,-4.378107414178802e-11,1.7626075130541835e-8
0.000342,-4.36882877859988e-11,4.4605670802392633e-7
0.00034240000000000003,-4.342461088113378e-11,8.71623447589918e-7
0.0003428,-4.2991730709229364e-11,1.291631197866162e-6
0.0003432,-4.2392393058142144e-11,1.7034906210755505e-6
0.0003436,-4.163035054333126e-11,2.1047639563882014e-6
0.000344,-4.071029404113316e-11,2.493203573632046e-6
0.0003444,-3.96377701639026e-11,2.866782716878156e-6
0.00034480000000000003,-3.8419088320629505e-11,3.2237169754883903e-6
0.0003452,-3.706122104773752e-11,3.562476374292165e-6
0.0003456,-3.557170131929176e-11,3.881788479512345e-6
0.000346,-3.3958520323564134e-11,4.180633149127685e-6
0.0003464,-3.223002882595303e-11,4.458230029757983e-6
0.0003468,-3.0394844736042824e-11,4.714020270566118e-6
0.00034720000000000004,-2.8461768949304176e-11,4.947643715057539e-6
0.0003476,-2.6439710920236915e-11,5.158913266946487e-6
0.000348,-2.433762493513467e-11,5.347787253732452e-6
0.0003484,-2.216445726102981e-11,5.514342750569189e-6
0.0003488,-1.992910456552355e-11,5.658746643496797e-6
0.00034920000000000003,-1.7640382588802166e-11,5.781232107794192e-6
0.00034960000000000004,-1.5307004736722567e-11,5.882074259056061e-6
0.00035,-1.2937569452300522e-11,5.961569487561836e-6
0.0003504,-1.0540555316718313e-11,6.0200180224098745e-6
0.0003508,-8.124322601477714e-12,6.057709027211315e-6
0.0003512,-5.69712005673464e-12,6.0749092917358124e-6
0.00035160000000000004,-3.2670956164452205e-12,6.071855006328055e-6
0.00035200000000000005,-8.423097472411254e-13,6.048746746053343e-6
0.0003524,1.5692498177055424e-12,6.005747542473077e-6
0.0003528,3.959653183853405e-12,5.942983980870082e-6
0.0003532,6.321014421661242e-12,5.860550196790768e-6
0.00035360000000000003,8.645479847739487e-12,5.758514639943858e-6
